0	1	1.1	1.2	1.3	1.4	1.5	1.6	1.7	1.8	1.9	2	2.1	2.2	2.3	2.4	2.5	2.6	2.7	2.8	2.9	3	3.5	4	4.5	5	5.5	6	6.5	7	7.5	8	8.5	9	9.5	10	10.5	11	11.5	12	12.5	13	13.5	14	14.5	15	15.5	16	16.5	17	17.5	18	18.5	19	19.5	20
29	1974.24120960396	2105.88428224268	2400.686129416	2663.50549416725	2889.88178257793	3079.86977000047	3235.06110263949	3357.70263967685	3450.9835660106	3519.36402848772	3567.98296392164	3601.67174287704	3624.36589449836	3639.01916629183	3647.76457877616	3652.12373268716	3653.18440241401	3651.73150655219	3648.33869229844	3643.43094823313	3637.32746820207	3595.69754901578	3544.7935094803	3490.23301243641	3434.14022295949	3377.38625166045	3320.33212462109	3263.1177335723	3205.78785216234	3148.35297308046	3090.82107916169	3033.21509082892	2975.58288643618	2918.00184719299	2860.57964801603	2803.45165239972	2746.7748997913	2690.72056963221	2635.46453847388	2581.17778859984	2528.0179374074	2476.12253250129	2425.60466823606	2376.55098759669	2329.02182502347	2283.05280814592	2238.65766789885	2195.83171253676	2154.55506148235	2114.79599806199	2076.51392490362	2039.66190971989	2004.18880287939	1970.04094809487	1937.16352917294
30	1974.60068131917	2106.0628981664	2400.87158955454	2664.01372874646	2890.89900252923	3081.52214153501	3237.40556786836	3360.73542952329	3454.6449508216	3523.55209625823	3572.58113755599	3606.5727680717	3629.48264844434	3644.28520237349	3653.130557352	3657.55324730165	3658.65047081493	3657.21393454232	3653.82218496816	3648.90377423995	3642.78051758658	3600.96909968267	3549.81579284361	3494.9788288332	3438.59738968206	3381.54914912608	3324.19851540582	3266.68754191831	3209.06278118495	3151.33650875699	3093.51867303497	3035.63439138515	2977.73395062423	2919.89723572633	2862.23436695177	2804.88286986714	2748.00164017508	2691.76291566769	2636.34308230857	2581.91290246241	2528.62914715643	2476.62801833905	2426.02092319148	2376.8926359015	2329.30158501609	2283.28154650028	2238.84455031875	2195.98438266287	2154.67983632139	2114.89806280616	2076.5975139092	2039.73046829065	2004.24512754983	1970.08730562997	1937.20175588218
31	1974.95818847745	2106.24186286659	2401.04841647532	2664.49898218312	2891.87259829009	3083.10737159568	3239.65952843517	3363.65642301905	3458.1767259618	3527.59686885297	3577.02605608312	3611.31357802865	3634.4344199687	3649.38306792159	3658.32631515755	3662.81132005767	3663.94448850744	3662.52416160907	3659.13367518668	3654.20506484874	3648.06270863367	3606.07508712352	3554.67939034851	3499.57348339055	3442.91122589653	3385.57671763333	3327.93768476058	3270.1383140902	3212.22691470785	3154.21752169754	3096.12201775554	3037.96768215048	2979.80714991968	2921.72274382431	2863.82695006748	2806.25940529318	2749.18066649984	2692.76406198938	2637.18638645375	2582.61814066877	2529.21523239709	2477.11252417244	2426.41976387451	2377.21990022645	2329.5695012161	2283.50056444921	2239.02346968363	2196.13053579832	2154.7992795238	2114.99576455179	2076.67752996977	2039.79609767062	2004.29904744191	1970.13168572994	1937.23835368774
32	1975.31380030191	2106.42113165791	2401.21727667183	2664.96299467581	2892.80570337877	3084.63022213201	3241.82912172906	3366.47299038552	3461.58727484176	3531.50746569196	3581.32739898719	3615.90422489045	3639.23151432503	3654.32323572916	3663.36243108341	3667.9085907259	3669.07712279247	3667.67285769517	3664.28381649324	3659.34543999135	3653.18462009541	3611.02577341347	3559.39416004337	3504.0263951711	3447.09069551436	3389.47743316771	3331.55766040253	3273.47760168462	3215.28732363263	3157.00259900808	3098.63721611941	3040.22057405216	2981.80760697567	2923.48300999851	2865.36156033499	2807.58492166241	2750.31524550014	2693.72685464019	2637.99690771229	2583.29560386177	2529.77797233157	2477.57754535651	2426.80243825886	2377.53381591068	2329.82644035521	2283.71057768163	2239.19501560132	2196.27065734649	2154.91379020051	2115.08943144288	2076.75424300783	2039.85902008024	2004.35074570965	1970.17423954248	1937.27344748704
33	1975.66757949356	2106.60091657008	2401.37876687755	2665.40724688814	2893.70113955929	3086.09484957402	3243.91987240326	3369.1918093778	3464.8842029437	3535.29218525747	3585.4939579848	3620.35384211993	3643.8832971953	3659.11522529408	3668.24852194055	3672.85473222517	3674.05807219515	3672.66972402879	3669.2822946633	3664.33456435728	3658.15587008902	3615.83048869526	3563.96905526302	3508.34612518619	3451.14394347213	3393.25906000653	3335.06573337486	3276.71226118193	3218.25042587337	3159.69771654486	3101.06979916964	3042.39815468377	2983.73996655391	2925.18224035837	2866.84197261515	2808.86277797967	2751.40831930246	2694.65386307046	2638.77686252166	2583.94718584002	2530.3189718262	2478.02443066745	2427.17007213282	2377.83531726026	2330.07317025711	2283.91221732035	2239.35970543719	2196.40517054805	2155.02371433102	2115.17934621677	2076.82788413421	2039.91942456639	2004.40037716138	1970.21509401751	1937.30714155948
34	1976.01959969418	2106.78115515472	2401.53342320325	2665.83314997492	2894.5614560439	3087.50506385689	3245.93679358484	3371.81894846346	3468.07442971335	3538.95858267727	3589.53374240971	3624.67075330809	3648.39830579564	3663.76771540695	3672.99335618797	3677.65856481962	3678.89616455804	3677.52360740537	3674.13794491177	3669.1812411267	3662.98523626395	3620.49774111011	3568.412254071	3512.54047783698	3455.07839363563	3396.92861225807	3338.46854556186	3279.84853666699	3221.12206412542	3162.3083125894	3103.42480006391	3044.50504828851	2985.60844658228	2926.82425065244	2868.27160843486	2810.09601354045	2752.46256806256	2695.54741448881	2639.52825704316	2584.57459968803	2530.83968055607	2478.45439737004	2427.52368060803	2378.12524594099	2330.31034472965	2284.10605468273	2239.51800789789	2196.53445932109	2155.12936613493	2115.26576601843	2076.89866388537	2039.97748366146	2004.44808336472	1970.2543654934	1937.33953167596
35	1976.36988071236	2106.96195535274	2401.68172885043	2666.24195464755	2895.38896278997	3088.86432563915	3247.88444745126	3374.35993833955	3471.16426837917	3542.51355940855	3593.4540694025	3628.86253829449	3652.78434400599	3668.28864059007	3677.60495117266	3682.32815380354	3683.59951923653	3682.24259788062	3678.85884439375	3673.89352584341	3667.68073803143	3625.03531094512	3572.73123711435	3516.61658780905	3458.90083139875	3400.49251885094	3341.77216458154	3282.89213062449	3223.90757248446	3164.83935015163	3105.70680595775	3046.54547139555	2987.41689139618	2928.41251689113	2869.653582647	2811.28739198701	2753.48041916131	2696.4096228606	2640.2529123769	2585.17939944502	2531.34141310086	2478.86854879174	2427.86418344107	2378.40436435228	2330.53867420373	2284.29260711474	2239.67034738879	2196.65887129435	2155.23103013988	2115.34892370651	2076.9667729175	2040.03335360594	2004.49399251443	1970.29215931149	1937.37070454591
36	1976.71848600903	2107.14315332379	2401.82412065602	2666.63479440745	2896.18575892122	3090.1757870665	3249.76699714432	3376.81983319863	3474.15949448269	3545.96343061365	3597.26164073429	3632.93622061581	3657.04856420554	3672.68527406388	3682.09065679765	3686.87089355744	3688.17553554678	3686.83411360083	3683.4524000716	3678.47880413586	3672.24973149946	3629.45033002012	3576.93284621316	3520.58099469219	3462.6174750103	3403.95667001554	3344.98214817658	3285.84826479979	3226.6118337317	3167.29537062444	3107.92001664594	3048.52327967577	2989.16881543078	2929.95021613501	2870.99074153833	2812.43943910949	2754.4640874001	2697.2424138751	2640.9524863754	2585.7629989905	2531.82536481475	2479.26788769721	2428.19241619826	2378.67336485641	2330.75868936643	2284.47234418678	2239.81710905104	2196.77872189225	2155.32896448946	2115.42903053314	2077.03238419172	2040.08717613948	2004.53822091036	1970.32857104257	1937.40073884058
37	1977.06545953164	2107.32483720615	2401.96099467265	2667.01269938089	2896.95375709896	3091.44232680764	3251.5882514659	3379.2032635417	3477.06540500754	3549.31399395375	3600.96261305931	3636.89817535959	3661.19753798613	3676.96429944593	3686.45722783337	3691.29358019884	3692.63102887541	3691.30497248625	3687.92542027432	3682.9438647837	3676.69897832398	3633.74935975425	3581.0233746152	3524.43970761082	3466.23403719721	3407.32644948317	3348.10359982119	3288.72173274567	3229.23932878883	3169.6805401045	3110.06828188025	3050.44200421312	2990.86743218271	2931.44024759854	2872.28567698766	2813.55445044616	2755.4155992398	2698.04755034923	2641.6284986784	2586.32669832929	2532.29262555163	2479.65332790388	2428.50914000707	2378.93287790874	2330.97091014494	2284.64569325812	2239.95864334269	2196.89429809787	2155.4234040312	2115.50627867699	2077.09565504991	2040.13908020262	2004.5808743528	1970.36368763255	1937.42970704781
38	1977.41084185895	2107.50700736859	2402.09271094805	2667.37660820061	2897.69470451156	3092.66658018125	3253.35170352209	3381.51448189717	3479.88686961262	3552.57058308171	3604.56265038433	3640.75430151413	3665.23731751085	3681.13187297241	3690.71088667561	3695.6024746382	3696.97227827219	3695.66145624977	3692.28417774868	3687.29496257722	3681.03470831545	3637.93843609874	3585.00862061966	3528.19826121933	3469.75577862808	3410.60689044214	3351.14121694388	3291.51694537962	3231.7941795797	3171.99868946662	3112.15514058632	3052.30489342082	2992.51570127419	2932.88528602775	2873.54078418412	2814.63454890014	2756.33680293959	2698.82663194926	2642.2823170868	2586.87164998812	2532.74419670797	2480.02571128504	2428.81505875256	2379.18348953371	2331.17582296409	2284.81304428822	2240.09526999815	2197.00586170372	2155.51456298124	2115.58084362993	2077.15672918543	2040.18918355952	2004.62204947302	1970.3975884858	1937.45767178877
39	1977.75470737104	2107.68970137887	2402.21959763606	2667.72737825379	2898.41020102659	3093.85096585792	3255.06056427065	3383.75735222633	3482.62837519976	3555.73811620612	3608.06697906721	3644.51003714622	3669.17348743706	3685.19367770851	3694.85737802773	3699.80335752364	3701.20508127226	3699.90936516699	3696.53446460407	3691.53787309543	3685.26267399676	3642.02313800735	3588.89393775905	3531.86176450463	3473.18755448106	3413.8025631521	3354.09933291232	3294.23797063679	3234.28018629576	3174.25334962772	3114.18385271367	3054.11493760114	2994.11634164424	2934.28778363158	2874.75825498941	2815.68167582207	2757.22940661551	2699.58114522028	2642.91522481984	2587.39895630469	2533.18097705768	2480.38578363659	2429.11078503495	2379.42569810412	2331.37382960045	2284.9747540234	2240.22728147692	2197.11365214538	2155.60263724829	2115.65288508121	2077.21573729027	2040.23759328899	2004.66183413584	1970.4303458354	1937.48469528623
40	1978.09704445943	2107.87283365094	2402.34195454772	2668.06590536842	2899.10171494972	3094.99770787223	3256.7177917542	3385.9355851109	3485.29406483008	3558.82113775211	3611.48043067217	3648.17041336619	3673.01121849102	3689.15496931124	3698.90201672437	3703.90157729533	3705.334802235	3704.05406623249	3700.6816403721	3695.67794062025	3689.38819832495	3646.00862625093	3592.68427874465	3535.43494346102	3476.53385394989	3416.91771640021	3356.98195257085	3296.88856700518	3236.70086013491	3176.447781399	3116.15742812021	3055.87489247887	2995.67186222031	2935.65000291473	2875.94011097973	2816.69761992271	2758.09497688127	2700.3124484131	2643.52838796982	2587.9096083485	2533.6038161081	2480.73426205983	2429.39692142392	2379.66000925764	2331.56535403928	2285.13114943282	2240.35494576956	2197.21788879117	2155.68780630423	2115.72255048108	2077.27280012112	2040.28440837496	2004.70030957289	1970.46202643481	1937.51083159237
41	1978.43787140699	2108.05643269264	2402.46005622898	2668.39268732891	2899.77059675668	3096.1088561059	3258.3261164311	3388.05246854138	3487.88777182588	3561.8238553324	3614.80748076237	3651.74009202612	3676.75529684444	3693.02062505592	3702.84972846081	3707.90209237265	3709.36641454937	3708.10053541985	3704.73067419244	3699.72012019505	3693.41621658089	3649.89968412604	3596.38423484259	3538.9221774902	3479.79884148637	3419.95629038517	3359.79278956439	3299.472219452	3239.05945155951	3178.58500275928	3118.07865133456	3057.58731065906	2997.18458214904	2936.97403417225	2877.08821888182	2817.68403208483	2758.93495917224	2701.02179432156	2644.12288158672	2588.40451985257	2534.01348368445	2481.07178998439	2429.67400383061	2379.88686568165	2331.75076019573	2285.28253115623	2240.47850927183	2197.31877332475	2155.7702351463	2115.78997463561	2077.32802803163	2040.32971924635	2004.73754998355	1970.49269125955	1937.53613088815
42	1978.77724273185	2108.24048971024	2402.57415464043	2668.70849834156	2900.41809110115	3097.18630357791	3259.88806463703	3390.11109300863	3490.413049755	3564.75017216948	3618.05228303759	3655.22340102924	3680.41016921036	3696.7951675548	3706.70509208869	3711.80950828671	3713.30453785403	3712.05339490075	3708.68618196715	3703.66901466705	3697.35131326296	3653.7007593371	3599.99806952749	3542.32753725713	3482.98637846228	3422.92193868594	3362.53528593164	3301.99215506433	3241.35897567888	3180.66781215028	3119.9501033676	3059.2545558573	2998.65664923405	2938.26181232492	2878.20430578642	2818.64243893968	2759.75068942876	2701.71034027525	2644.6996984472	2588.88453472967	2534.41069096108	2481.39896218858	2429.94253161798	2380.10668212014	2331.93039154796	2285.42918698377	2240.59819875017	2197.41649133766	2155.85007559589	2115.85528174632	2077.3815226993	2040.3736092295	2004.77362375032	1970.52239652161	1937.56063946822
43	1979.11518695265	2108.4249919164	2402.68448149534	2669.01394878305	2901.04534734962	3098.23180178228	3261.40597664092	3392.1143274995	3492.87319672265	3567.60371570425	3621.21869947644	3658.62436553394	3683.97994489465	3700.48280760301	3710.47236427108	3715.62811050982	3717.15347092662	3715.91692862252	3712.55245918787	3707.52890741571	3701.19775468578	3657.41598537787	3603.52975254159	3545.65480499519	3486.100059174	3425.81806069388	3365.21264397107	3304.45137770875	3243.6022343149	3182.69880920464	3121.77418100264	3060.87882218861	3000.0900562877	2939.51513180579	2879.28997257632	2819.57425480984	2760.5434046617	2702.37915738823	2645.25975698193	2589.35043305371	2534.79609643399	2481.7163298896	2430.20294299737	2380.31981381857	2332.10453326257	2285.57134257073	2240.71422699691	2197.51121766024	2155.92747128222	2115.91858986939	2077.43338124514	2040.41615831791	2004.80859684846	1970.55119670922	1937.58440239012
44	1979.4517308648	2108.60992589196	2402.79125030939	2669.30960215528	2901.65342885314	3099.24697421289	3262.88202534888	3394.06483702043	3495.27128733766	3570.3878629285	3624.31032701897	3661.94673559554	3687.46853217935	3704.08746932647	3714.15551197324	3719.36189126521	3720.91722082749	3719.69518026703	3716.33351002764	3711.30379135727	3704.95951786103	3661.04921741779	3606.98298047709	3548.90750779029	3489.14323232862	3428.64782321651	3367.8278456929	3306.85268339589	3245.79183562385	3184.68041309566	3123.55311384985	3062.46214992267	3001.4866555868	2940.7356597179	2880.34670738884	2820.48085859045	2761.31425233463	2703.02923870002	2645.80390845204	2589.80293791172	2535.17030494698	2482.02439682339	2430.45567527202	2380.52662780387	2332.27349336415	2285.70925777522	2240.82677762399	2197.60310059256	2156.00254174897	2115.97999524245	2077.48368109128	2040.457428793	2004.84251941219	1970.57913224039	1937.60745232643
45	1979.78689970597	2108.79527727583	2402.89465820175	2669.59597962932	2902.24332113276	3100.23332832572	3264.31823139647	3395.96510338476	3497.61018073228	3573.10576287359	3627.33052128082	3665.19401066135	3690.87950210088	3707.61281570218	3717.75823955824	3723.01458560283	3724.59952627392	3723.39187653901	3720.03307319698	3714.99739266832	3708.64031618568	3664.60405489763	3610.36120590398	3552.08893786772	3492.11902325313	3431.41418128523	3370.38367368361	3309.19867992107	3247.93021151524	3186.61487881388	3125.2889794736	3064.00643945661	3002.84817317394	2941.92494772969	2881.37588887048	2821.36333594728	2762.064298692	2703.66150652678	2646.33294235036	2590.24271905831	2535.53388406459	2482.32363881214	2430.70111850291	2380.72744566359	2332.43753574606	2285.84314798281	2240.93603791632	2197.69229506249	2156.07541525938	2116.03960419217	2077.53251052691	2040.49749410491	2004.87545266543	1970.60625424131	1937.62983203635
46	1980.12071730183	2108.98103099538	2402.99488748234	2669.87356411238	2902.81593912554	3101.19226614815	3265.71647687179	3397.81744094548	3499.89254747185	3575.760356632	3630.28241766382	3668.36946146816	3694.21621776964	3711.06227087766	3721.28401446364	3726.58967680883	3728.20389220084	3727.01051622885	3723.65464498715	3718.61320249894	3712.24361990637	3668.08386373867	3613.667637832	3555.20217303002	3495.03035336894	3434.11989648541	3372.88272765191	3311.49180170386	3250.0196318434	3188.50431086488	3126.98371683074	3065.51346516498	3004.17621435819	2943.08444137312	2882.37880825613	2822.2228918291	2762.79453606337	2704.27681874345	2646.84759371883	2590.67040044623	2535.88735781856	2482.61449338821	2430.93963560861	2380.92256688353	2332.59690651412	2285.97321479187	2241.04217263944	2197.77893553386	2156.14620146003	2116.09750610476	2077.57994243359	2040.53641370728	2004.90744514141	1970.63260236226	1937.65157393968
47	1980.45320619472	2109.16717146298	2403.09210705506	2670.14280373068	2903.37213361764	3102.12509371514	3267.07851753644	3399.62401119996	3502.12088394971	3578.35439522976	3633.16895020727	3671.47614956849	3697.4818277982	3714.43904293134	3724.73607788534	3730.0904307566	3731.73359024247	3730.55438267894	3727.20149920675	3722.15448349813	3715.77268682303	3671.49179618777	3616.90533731439	3558.25009504322	3497.87995758686	3436.76755265169	3375.32743930056	3313.73433195915	3252.06222407944	3190.35067962183	3128.63913813265	3066.98487935829	3005.47228259462	2944.21549110253	2883.35666721982	2823.06058768066	2763.50588958795	2704.87597483573	2647.34854662191	2591.08656215379	2536.23121403603	2482.89736782766	2431.17156452048	2381.11227044808	2332.75183508645	2286.09964631911	2241.14533574621	2197.86314786209	2156.21500319745	2116.15378504195	2077.62604556701	2040.57424389591	2004.93854300045	1970.65821451988	1937.67270924533
48	1980.78438775772	2109.35368273994	2403.18647366162	2670.40411506201	2903.91269696985	3103.03302948226	3268.40599373747	3401.38683584339	3504.29752640646	3580.8904556206	3635.99286846367	3674.5169448147	3700.67928419734	3717.74613755647	3728.11747195264	3733.519910323	3735.19169371531	3734.02654784016	3730.67670842156	3725.6242982359	3719.23056542621	3674.83080859379	3620.07712033118	3561.23540598194	3500.67039923464	3439.35957539405	3377.72009112335	3315.92840333694	3254.05997582089	3192.15582725702	3130.25694058385	3068.42223643789	3006.73778288561	2945.31935922779	2884.31058938909	2823.87741175185	2764.19918337132	2705.45972076837	2647.8364391447	2591.49174506393	2536.5659074553	2483.17264170486	2431.39722015479	2381.29681634643	2332.90253529076	2286.22261794318	2241.2456708191	2197.94504948203	2156.28191649281	2116.20851954089	2077.67088421623	2040.61103736294	2004.96878949517	1970.68312627956	1937.69326725437
49	1981.1142822958	2109.54054867457	2403.2781329871	2670.65788592653	2904.43836822695	3103.91721184617	3269.70044017396	3403.10780846385	3506.42466729335	3583.37095503385	3638.75675264246	3677.49454105205	3703.8113584411	3720.98637813733	3731.43105335991	3736.88099174429	3738.5810886298	3737.42990035723	3734.08315601141	3729.02552300036	3722.62011764957	3678.10367736896	3623.18564891431	3564.16064290303	3503.40408688784	3441.89823711654	3380.06282083719	3318.07601934646	3256.01475340535	3193.92148219577	3131.83871380601	3069.82698751799	3007.97403122305	2946.39722744823	2885.24162576707	2824.674290088	2764.87530343369	2706.02875367006	2648.31186733815	2591.88645422718	2536.89186254187	2483.44066922347	2431.61689631374	2381.47644709849	2333.04920656793	2286.34229323576	2241.34331177482	2198.02474992849	2156.34703091706	2116.2617828713	2077.71451836372	2040.64684326953	2004.99822497639	1970.70737081643	1937.71327529137
50	1981.44290913609	2109.72778014183	2403.36722064487	2670.90447790782	2904.94983768713	3104.77870588274	3270.96329465933	3404.78873288209	3508.50436200723	3585.79816387497	3641.46302723097	3680.41147023681	3706.88065592183	3724.1624191661	3734.6795079602	3740.17637948118	3741.90448860835	3740.76715463963	3737.42355432849	3732.36086307816	3725.94403938295	3681.31301335528	3626.2334261156	3567.02819104885	3506.08328220165	3444.38567526908	3382.35763891205	3320.17906218251	3257.9283097765	3195.64926741835	3133.38595204104	3071.20049552403	3009.1822619232	2947.45020375814	2886.15076157574	2825.45209011289	2765.53496688118	2706.58372593557	2648.77538876117	2592.2711618874	2537.20947604525	2483.70178135495	2431.83086745658	2381.6513892088	2333.1920351576	2286.45882492322	2241.43838364027	2198.10235145848	2156.41043008446	2116.31364342673	2077.75700399832	2040.68170750333	2005.02688710758	1970.73097909524	1937.73275886032
51	1981.77028670826	2109.91530767776	2403.45386305592	2671.14422860104	2905.44776647195	3105.61850939764	3272.19590599975	3406.43122237158	3510.53854339469	3588.17421735088	3644.11397327264	3683.27011516542	3709.88962898477	3727.27675945299	3737.86536433787	3743.4086197861	3745.16444876956	3744.04086842867	3740.70045725409	3735.63286436066	3729.20486736936	3684.46127477876	3629.22280845825	3569.84029562251	3508.7101148218	3446.82390127209	3384.60643689831	3322.23930230903	3259.80229341302	3197.34070859544	3134.90005473539	3072.54404227572	3010.36363720663	2948.47932967326	2887.03892130654	2826.21162541241	2766.17888250424	2707.12524891209	2649.22752566686	2592.6463102078	2537.51911930862	2483.95628777844	2432.03939031652	2381.82185450604	2333.33119520099	2286.57235579024	2241.53100329128	2198.17794965534	2156.47219214904	2116.36416513334	2077.79839345134	2040.71567295467	2005.05481109295	1970.75398005988	1937.75174180151
52	1982.09643261681	2110.10314120668	2403.53817823543	2671.37745363172	2905.93272893641	3106.43755837199	3273.39954109377	3408.03687188493	3512.52903034607	3590.50112596784	3646.7117394582	3686.07272097552	3712.84058870697	3730.33172721451	3740.99100588952	3746.58011284633	3748.36337728128	3747.25345217032	3743.91627246511	3738.84392838701	3732.40499304214	3687.55077895974	3632.1560171903	3572.599073126	3511.28659160134	3449.21481024481	3386.81099662647	3324.2584071261	3261.638256337	3198.99724188448	3136.38234497134	3073.85882866815	3011.51923892436	2949.48558151866	2887.90697542178	2826.95366268495	2766.8077208005	2707.65389621825	2649.66876787107	2593.01231372586	2537.82114035071	2484.20447863136	2432.24270536235	2381.98804135546	2333.46684974267	2286.68301950498	2241.62128013065	2198.25163398486	2156.53239025966	2116.41340782191	2077.83873570145	2040.74877976659	2005.08202988238	1970.7764008016	1937.77024643026
53	1982.42136370543	2110.29126469157	2403.62027650412	2671.60444846989	2906.40530697088	3107.23673187319	3274.57539134264	3409.60715770977	3514.47753650068	3592.78078503094	3649.25835216529	3688.82140555859	3715.73571556293	3733.32959806738	3744.05868176431	3749.69312378185	3751.50354738987	3750.40718080529	3747.07326996282	3741.99631892622	3735.54667345589	3690.58371291876	3635.03514847598	3575.30652013549	3513.81460588063	3451.56018981242	3388.97299853503	3326.23794881739	3263.4376615627	3200.6202212071	3137.83406609105	3075.14599217123	3012.6501000712	2950.469876929	2888.75573595042	2827.6789136706	2767.42209405193	2708.17021089849	2650.09958177207	2593.36957243729	2538.11586574209	2484.44662608755	2432.44103811599	2382.15013575291	2333.59915163423	2286.79094136277	2241.7093166985	2198.32348829508	2156.59109296935	2116.46142756331	2077.87807664929	2040.78106555979	2005.10857435612	1970.79826671078	1937.78829366139
54	1982.74509611529	2110.47963698867	2403.70026111405	2671.82549006318	2906.86597052619	3108.01685649258	3275.72457844995	3411.14347119343	3516.38567818975	3595.01498325672	3651.75572456364	3691.51816900555	3718.57706910091	3736.2724448761	3747.07051679122	3752.74979264248	3754.58710669278	3753.50420377449	3750.17360179544	3745.09218222129	3738.63203890909	3693.56214299975	3637.86218264329	3577.96452287359	3516.2959459058	3453.86172809426	3391.09402922251	3328.17941142903	3265.20189021037	3202.21092330133	3139.25639102545	3076.40660192716	3013.75718682886	2951.43308610737	2889.58597656255	2828.38805940303	2768.02259993138	2708.67468923827	2650.5203842496	2593.7184259584	2538.40361270054	2484.68298578116	2432.63460034145	2382.30831231122	2333.72824434896	2286.89623895642	2241.7952092223	2198.39359126742	2156.64836460451	2116.50827697023	2077.9164593646	2040.81256563509	2005.13447349081	1970.81960161329	1937.80590312167
55	1983.06764533736	2110.66829252445	2403.77822882837	2672.04083831084	2907.31534404302	3108.77866622684	3276.84815967953	3412.64712507473	3518.25498162489	3597.20540967719	3654.20566488838	3694.16490219114	3721.3665967384	3739.16225286164	3750.0285205017	3755.75214340476	3757.61608643611	3756.5465537176	3753.21927635216	3748.13354032176	3741.66311180482	3696.48802361901	3640.63899259077	3580.57486503103	3518.73230248005	3456.12102096297	3393.17558830994	3330.0841973404	3266.93224653	3203.77055428878	3140.65042739605	3077.64166740086	3014.84141150049	2952.37602589456	2890.3984219172	2829.081736906	2768.60979212285	2709.16781635993	2650.93159264343	2594.05923526705	2538.68464471633	2484.91380710741	2432.82360358911	2382.46273515159	2333.85426271778	2286.99902278168	2241.87904811393	2198.46201682335	2156.70426559787	2116.55400546998	2077.95392430935	2040.84331315647	2005.1597545096	1970.84042789379	1937.82309325139
56	1983.38902625981	2110.85719122959	2403.8542704352	2672.2507373964	2907.75383678679	3109.52298166717	3277.94709495089	3414.11935923937	3520.08688943636	3599.35366471974	3656.60988397129	3696.76339458975	3724.10614177105	3742.00090131493	3752.93459534687	3758.70209236051	3760.59240979855	3759.53615646405	3756.21225394691	3751.12231083189	3744.64179896005	3699.36320523373	3643.36735143614	3583.13923508431	3521.12527593023	3458.33957865282	3395.21909365796	3331.95363329079	3268.62996425104	3205.30025456979	3142.01722219489	3078.85214256805	3015.90363606949	2953.29946822276	2891.1937566889	2829.76054732675	2769.18419294904	2709.65004105408	2651.33358998259	2594.39232390972	2538.95924993573	2485.13929446861	2433.00820492569	2382.6135679961	2333.97734518157	2287.09939678523	2241.96091841901	2198.52883449297	2156.75885278992	2116.59865955114	2077.9905095399	2040.87333931643	2005.18444301793	1970.86076660739	1937.83988139598
57	1983.70925321068	2111.0463180727	2403.92847121439	2672.45541699452	2908.18189235436	3110.25045139141	3279.02240078298	3415.56134596058	3521.88276663069	3601.46126025545	3658.97000210799	3699.31534140383	3726.79745067831	3744.79017101962	3755.79054419529	3761.60145556313	3763.51789935431	3762.47483583671	3759.1543385938	3754.06031115392	3747.56991060861	3702.18944019048	3646.04893953518	3585.65923297099	3523.4763824608	3460.51883178609	3397.22589148874	3333.78897542541	3270.29621134748	3206.80110348747	3143.35776608239	3080.0389298217	3016.94467568568	2954.20414279221	2891.97262781181	2830.42505846114	2769.74629563095	2710.12178777208	2651.7267378636	2594.71799714807	2539.22768392136	2485.35967558477	2433.18860090863	2382.76093358546	2334.09758281638	2287.19746644001	2242.04090901228	2198.59411966141	2156.8121797022	2116.64228298707	2078.02625088989	2040.90267348602	2005.20856312651	1970.88063758062	1937.85628388938
58	1984.02833999676	2111.2356583446	2404.00091136074	2672.65509336624	2908.59992907069	3110.96172896002	3280.07493182971	3416.97419467932	3523.6439060281	3603.52963022146	3661.28755533067	3701.82235007622	3729.44217979846	3747.53175103492	3758.5980771787	3764.45195574348	3766.39428439027	3765.36432255422	3762.04725909689	3756.94926543355	3750.44916409879	3704.96839562796	3648.6853508069	3588.1363761891	3525.78705995908	3462.66013687775	3399.19725485072	3335.59141444357	3271.93209461779	3208.2741235902	3144.67299733095	3081.20288356228	3017.96530188378	2955.0907400085	2892.73564830643	2831.07580714938	2770.29656648623	2710.58345750527	2652.11137780592	2595.03654325238	2539.49018801867	2485.57515105401	2433.36495721586	2382.90498434684	2334.21510734005	2287.29330527951	2242.11907360582	2198.65790942316	2156.86430237523	2116.68492303237	2078.0611884596	2040.93134992987	2005.23214432466	1970.90006637746	1937.8723230501
59	1984.34626047084	2111.42519767487	2404.07166636799	2672.84997035442	2909.00823743854	3111.65743183247	3281.10553096366	3418.35895637126	3525.37153323372	3605.56013474213	3663.56400008352	3704.28594624931	3732.04190143741	3750.22724490337	3761.35881797072	3767.25522861639	3769.22320656105	3768.20626000913	3764.89265705327	3759.79081085601	3753.28119016393	3707.70164910808	3651.27809862033	3590.57210537929	3528.05867330729	3464.76478111958	3401.13439158823	3337.36207999282	3273.53866387398	3209.72028453458	3145.96380542499	3082.34481351676	3018.96624561163	2955.95991372312	2893.48339514233	2831.71330145778	2770.83544663586	2711.03542944639	2652.48783267043	2595.34823469115	2539.74699033218	2485.78591049737	2433.53743052523	2383.04584907946	2334.33002418533	2287.3870132091	2242.19549835628	2198.7202789245	2156.91525435465	2116.72660349765	2078.0953381057	2040.95937803568	2005.25519076671	1970.9190529447	1937.88799546734
